project,sha,module,test_type,victim,victim_name,polluter,polluter_name,status,PR_link,notes,victim_file_path,polluter_file_path,patch_file,test_results,jdk,build_results,Exceptions,all_round_logs,time,if_flaky
https://github.com/apache/incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-cluster,OD,org.apache.dubbo.rpc.cluster.support.ForkingClusterInvokerTest.testClearRpcContext,org.apache.dubbo.rpc.cluster.router.tag.TagRouterTest.testRoute_matchDefault,testClearRpcContext,testRoute_matchDefault,,,,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/ForkingClusterInvokerTest.java,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/router/tag/TagRouterTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/incubator-dubbo/737f7a7ea67832d7f17517326fb2491d0a086dd7/dubbo-cluster/org.apache.dubbo.rpc.cluster.support.ForkingClusterInvokerTest.testClearRpcContext/1.patch,30.699665363994427,True
https://github.com/apache/incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-dubbo,OD,org.apache.dubbo.rpc.protocol.dubbo.telnet.ChangeTelnetHandlerTest.testChangeServiceNotExport,org.apache.dubbo.rpc.protocol.dubbo.ReferenceCountExchangeClientTest.test_share_connect,testChangeServiceNotExport,test_share_connect,,,,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/ChangeTelnetHandlerTest.java,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/ReferenceCountExchangeClientTest.java,,"{0: 'test_failure', 1: 'compilation_error'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD FAILURE'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/incubator-dubbo/737f7a7ea67832d7f17517326fb2491d0a086dd7/dubbo-rpc/dubbo-rpc-dubbo/org.apache.dubbo.rpc.protocol.dubbo.telnet.ChangeTelnetHandlerTest.testChangeServiceNotExport/1.patch,12.593760813993867,True
https://github.com/apache/incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-dubbo,OD,org.apache.dubbo.rpc.protocol.dubbo.telnet.PortTelnetHandlerTest.testListAllPort,org.apache.dubbo.rpc.protocol.dubbo.DubboInvokerAvilableTest.test_Normal_ChannelReadOnly,testListAllPort,test_Normal_ChannelReadOnly,,,,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/PortTelnetHandlerTest.java,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/DubboInvokerAvilableTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/incubator-dubbo/737f7a7ea67832d7f17517326fb2491d0a086dd7/dubbo-rpc/dubbo-rpc-dubbo/org.apache.dubbo.rpc.protocol.dubbo.telnet.PortTelnetHandlerTest.testListAllPort/1.patch,41.504344556014985,True
https://github.com/apache/incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-dubbo,OD,org.apache.dubbo.rpc.protocol.dubbo.telnet.PortTelnetHandlerTest.testListDetail,org.apache.dubbo.rpc.protocol.dubbo.DubboInvokerAvilableTest.test_Normal_ChannelReadOnly,testListDetail,test_Normal_ChannelReadOnly,,,,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/telnet/PortTelnetHandlerTest.java,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/test/java/org/apache/dubbo/rpc/protocol/dubbo/DubboInvokerAvilableTest.java,vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/incubator-dubbo/737f7a7ea67832d7f17517326fb2491d0a086dd7/dubbo-rpc/dubbo-rpc-dubbo/org.apache.dubbo.rpc.protocol.dubbo.telnet.PortTelnetHandlerTest.testListDetail/1.patch,"{0: 'test_failure', 1: 'test_pass'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/incubator-dubbo/737f7a7ea67832d7f17517326fb2491d0a086dd7/dubbo-rpc/dubbo-rpc-dubbo/org.apache.dubbo.rpc.protocol.dubbo.telnet.PortTelnetHandlerTest.testListDetail/1.patch,36.25091634696582,True
https://github.com/apache/incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-api,OD,org.apache.dubbo.rpc.proxy.javassist.JavassistProxyFactoryTest.testGetInvoker,org.apache.dubbo.rpc.RpcContextTest.testAsync,testGetInvoker,testAsync,,,,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/proxy/javassist/JavassistProxyFactoryTest.java,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/RpcContextTest.java,,{0: 'test_failure'},8,{0: 'BUILD SUCCESS'},{0: 'method_code_location_failure'},,,False
https://github.com/apache/incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-api,OD,org.apache.dubbo.rpc.proxy.jdk.JdkProxyFactoryTest.testGetInvoker,org.apache.dubbo.rpc.RpcContextTest.testAsync,testGetInvoker,testAsync,,,,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/proxy/jdk/JdkProxyFactoryTest.java,od_projects/737f7a7ea67832d7f17517326fb2491d0a086dd7/incubator-dubbo/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/RpcContextTest.java,,{0: 'test_failure'},8,{0: 'BUILD SUCCESS'},{0: 'method_code_location_failure'},,,False
https://github.com/apache/shardingsphere-elasticjob,bdfcaff0c1a702c3ecb44adf46d609a3f0e86c5e,elasticjob-cloud/elasticjob-cloud-scheduler,OD,org.apache.shardingsphere.elasticjob.cloud.scheduler.env.BootstrapEnvironmentTest.assertWithoutEventTraceRdbConfiguration,org.apache.shardingsphere.elasticjob.cloud.scheduler.env.BootstrapEnvironmentTest.assertGetEventTraceRdbConfigurationMap,assertWithoutEventTraceRdbConfiguration,assertGetEventTraceRdbConfigurationMap,,,,od_projects/bdfcaff0c1a702c3ecb44adf46d609a3f0e86c5e/shardingsphere-elasticjob/elasticjob-cloud/elasticjob-cloud-scheduler/src/test/java/org/apache/shardingsphere/elasticjob/cloud/scheduler/env/BootstrapEnvironmentTest.java,od_projects/bdfcaff0c1a702c3ecb44adf46d609a3f0e86c5e/shardingsphere-elasticjob/elasticjob-cloud/elasticjob-cloud-scheduler/src/test/java/org/apache/shardingsphere/elasticjob/cloud/scheduler/env/BootstrapEnvironmentTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/shardingsphere-elasticjob/bdfcaff0c1a702c3ecb44adf46d609a3f0e86c5e/elasticjob-cloud/elasticjob-cloud-scheduler/org.apache.shardingsphere.elasticjob.cloud.scheduler.env.BootstrapEnvironmentTest.assertWithoutEventTraceRdbConfiguration/1.patch,19.474157290009316,True
https://github.com/apache/shardingsphere-elasticjob,bdfcaff0c1a702c3ecb44adf46d609a3f0e86c5e,elasticjob-cloud/elasticjob-cloud-scheduler,OD,org.apache.shardingsphere.elasticjob.cloud.scheduler.mesos.AppConstraintEvaluatorTest.assertExistExecutorOnS0,org.apache.shardingsphere.elasticjob.cloud.scheduler.mesos.AppConstraintEvaluatorTest.assertGetExecutorError,assertExistExecutorOnS0,assertGetExecutorError,,,,od_projects/bdfcaff0c1a702c3ecb44adf46d609a3f0e86c5e/shardingsphere-elasticjob/elasticjob-cloud/elasticjob-cloud-scheduler/src/test/java/org/apache/shardingsphere/elasticjob/cloud/scheduler/mesos/AppConstraintEvaluatorTest.java,od_projects/bdfcaff0c1a702c3ecb44adf46d609a3f0e86c5e/shardingsphere-elasticjob/elasticjob-cloud/elasticjob-cloud-scheduler/src/test/java/org/apache/shardingsphere/elasticjob/cloud/scheduler/mesos/AppConstraintEvaluatorTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/shardingsphere-elasticjob/bdfcaff0c1a702c3ecb44adf46d609a3f0e86c5e/elasticjob-cloud/elasticjob-cloud-scheduler/org.apache.shardingsphere.elasticjob.cloud.scheduler.mesos.AppConstraintEvaluatorTest.assertExistExecutorOnS0/1.patch,22.763364881044254,True
https://github.com/CloudSlang/cloud-slang,48923570780dd096e0cf17ef657b6b1fdc50dc31,cloudslang-entities,OD,io.cloudslang.fortest.SensitiveValueTest.testEncryptedStringSensitiveValue,io.cloudslang.lang.entities.encryption.EncryptorConfigTest.testEncryptionWithoutEncryptorImplementation,testEncryptedStringSensitiveValue,testEncryptionWithoutEncryptorImplementation,,,,od_projects/48923570780dd096e0cf17ef657b6b1fdc50dc31/cloud-slang/cloudslang-entities/src/test/java/io/cloudslang/fortest/SensitiveValueTest.java,od_projects/48923570780dd096e0cf17ef657b6b1fdc50dc31/cloud-slang/cloudslang-entities/src/test/java/io/cloudslang/lang/entities/encryption/EncryptorConfigTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/cloud-slang/48923570780dd096e0cf17ef657b6b1fdc50dc31/cloudslang-entities/io.cloudslang.fortest.SensitiveValueTest.testEncryptedStringSensitiveValue/1.patch,14.260814282984938,True
https://github.com/CloudSlang/cloud-slang,48923570780dd096e0cf17ef657b6b1fdc50dc31,cloudslang-entities,OD,io.cloudslang.fortest.SensitiveValueTest.testEncryptedStringSensitiveValuePreEncrypted,io.cloudslang.lang.entities.encryption.EncryptorConfigTest.testEncryptionWithoutEncryptorImplementation,testEncryptedStringSensitiveValuePreEncrypted,testEncryptionWithoutEncryptorImplementation,,,,od_projects/48923570780dd096e0cf17ef657b6b1fdc50dc31/cloud-slang/cloudslang-entities/src/test/java/io/cloudslang/fortest/SensitiveValueTest.java,od_projects/48923570780dd096e0cf17ef657b6b1fdc50dc31/cloud-slang/cloudslang-entities/src/test/java/io/cloudslang/lang/entities/encryption/EncryptorConfigTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/cloud-slang/48923570780dd096e0cf17ef657b6b1fdc50dc31/cloudslang-entities/io.cloudslang.fortest.SensitiveValueTest.testEncryptedStringSensitiveValuePreEncrypted/1.patch,12.004715167975519,True
https://github.com/CloudSlang/cloud-slang,48923570780dd096e0cf17ef657b6b1fdc50dc31,cloudslang-entities,OD,io.cloudslang.fortest.SensitiveValueTest.testSensitiveValueEncryptDecrypt,io.cloudslang.lang.entities.encryption.EncryptorConfigTest.testEncryptionWithoutEncryptorImplementation,testSensitiveValueEncryptDecrypt,testEncryptionWithoutEncryptorImplementation,,,,od_projects/48923570780dd096e0cf17ef657b6b1fdc50dc31/cloud-slang/cloudslang-entities/src/test/java/io/cloudslang/fortest/SensitiveValueTest.java,od_projects/48923570780dd096e0cf17ef657b6b1fdc50dc31/cloud-slang/cloudslang-entities/src/test/java/io/cloudslang/lang/entities/encryption/EncryptorConfigTest.java,,"{0: 'test_failure', 1: 'compilation_error'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD FAILURE'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/cloud-slang/48923570780dd096e0cf17ef657b6b1fdc50dc31/cloudslang-entities/io.cloudslang.fortest.SensitiveValueTest.testSensitiveValueEncryptDecrypt/1.patch,15.25124287797371,True
https://github.com/ConsenSys/tessera,ecdd1a2ce6412c11a8ae722d7a4527a4a66da688,tessera-partyinfo,OD,com.quorum.tessera.discovery.DiscoveryFactoryTest.defaultConstructor,com.quorum.tessera.discovery.DiscoveryTest.getInstance,defaultConstructor,getInstance,,,,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/tessera-partyinfo/src/test/java/com/quorum/tessera/discovery/DiscoveryFactoryTest.java,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/tessera-partyinfo/src/test/java/com/quorum/tessera/discovery/DiscoveryTest.java,,"{0: 'test_failure', 1: 'compilation_error'}",11,"{0: 'BUILD SUCCESS', 1: 'BUILD FAILURE'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/tessera/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera-partyinfo/com.quorum.tessera.discovery.DiscoveryFactoryTest.defaultConstructor/1.patch,11.277236340974923,True
https://github.com/ConsenSys/tessera,ecdd1a2ce6412c11a8ae722d7a4527a4a66da688,tessera-partyinfo,OD,com.quorum.tessera.discovery.DiscoveryFactoryTest.provideAutoDiscovery,com.quorum.tessera.discovery.DiscoveryTest.getInstance,provideAutoDiscovery,getInstance,,,,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/tessera-partyinfo/src/test/java/com/quorum/tessera/discovery/DiscoveryFactoryTest.java,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/tessera-partyinfo/src/test/java/com/quorum/tessera/discovery/DiscoveryTest.java,,"{0: 'test_failure', 1: 'compilation_error'}",11,"{0: 'BUILD SUCCESS', 1: 'BUILD FAILURE'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/tessera/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera-partyinfo/com.quorum.tessera.discovery.DiscoveryFactoryTest.provideAutoDiscovery/1.patch,15.390321033017244,True
https://github.com/ConsenSys/tessera,ecdd1a2ce6412c11a8ae722d7a4527a4a66da688,tessera-partyinfo,OD,com.quorum.tessera.discovery.DiscoveryFactoryTest.provideDisabledAutoDiscovery,com.quorum.tessera.discovery.DiscoveryTest.getInstance,provideDisabledAutoDiscovery,getInstance,,,,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/tessera-partyinfo/src/test/java/com/quorum/tessera/discovery/DiscoveryFactoryTest.java,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/tessera-partyinfo/src/test/java/com/quorum/tessera/discovery/DiscoveryTest.java,,"{0: 'test_failure', 1: 'test_failure'}",11,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/tessera/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera-partyinfo/com.quorum.tessera.discovery.DiscoveryFactoryTest.provideDisabledAutoDiscovery/1.patch,16.36850104603218,True
https://github.com/ConsenSys/tessera,ecdd1a2ce6412c11a8ae722d7a4527a4a66da688,eclipselink-utils,OD,com.quorum.tessera.eclipselink.AtomicLongSequenceTest.customisedWithDbLogin,com.quorum.tessera.eclipselink.AtomicLongSequenceTest.getGeneratedVectorIsNotSupported,customisedWithDbLogin,getGeneratedVectorIsNotSupported,,,,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/eclipselink-utils/src/test/java/com/quorum/tessera/eclipselink/AtomicLongSequenceTest.java,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/eclipselink-utils/src/test/java/com/quorum/tessera/eclipselink/AtomicLongSequenceTest.java,,"{0: 'test_failure', 1: 'test_failure'}",11,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/tessera/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/eclipselink-utils/com.quorum.tessera.eclipselink.AtomicLongSequenceTest.customisedWithDbLogin/1.patch,20.137416933022905,True
https://github.com/ConsenSys/tessera,ecdd1a2ce6412c11a8ae722d7a4527a4a66da688,eclipselink-utils,OD,com.quorum.tessera.eclipselink.AtomicLongSequenceTest.customisedWithNullDbLogin,com.quorum.tessera.eclipselink.AtomicLongSequenceTest.getGeneratedVectorIsNotSupported,customisedWithNullDbLogin,getGeneratedVectorIsNotSupported,,,,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/eclipselink-utils/src/test/java/com/quorum/tessera/eclipselink/AtomicLongSequenceTest.java,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/eclipselink-utils/src/test/java/com/quorum/tessera/eclipselink/AtomicLongSequenceTest.java,,"{0: 'test_failure', 1: 'test_failure'}",11,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/tessera/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/eclipselink-utils/com.quorum.tessera.eclipselink.AtomicLongSequenceTest.customisedWithNullDbLogin/1.patch,17.712053201976232,True
https://github.com/ConsenSys/tessera,ecdd1a2ce6412c11a8ae722d7a4527a4a66da688,eclipselink-utils,OD,com.quorum.tessera.eclipselink.AtomicLongSequenceTest.onDisconnectDoesNothing,com.quorum.tessera.eclipselink.AtomicLongSequenceTest.getGeneratedVectorIsNotSupported,onDisconnectDoesNothing,getGeneratedVectorIsNotSupported,,,,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/eclipselink-utils/src/test/java/com/quorum/tessera/eclipselink/AtomicLongSequenceTest.java,od_projects/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/tessera/eclipselink-utils/src/test/java/com/quorum/tessera/eclipselink/AtomicLongSequenceTest.java,,"{0: 'test_failure', 1: 'test_failure'}",11,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/tessera/ecdd1a2ce6412c11a8ae722d7a4527a4a66da688/eclipselink-utils/com.quorum.tessera.eclipselink.AtomicLongSequenceTest.onDisconnectDoesNothing/1.patch,13.320554036996327,True
https://github.com/ctco/cukes,b483e1a8f261b80a66291a42fc455256b0b5059c,cukes-http,OD,lv.ctco.cukes.http.facade.HttpAssertionFacadeImplTest.shouldReturnBodyWhenEnabledAndNoMax,lv.ctco.cukes.http.facade.HttpAssertionFacadeImplTest.shouldNotReturnBodyWhenEnabledButLongerThanMaxSize,shouldReturnBodyWhenEnabledAndNoMax,shouldNotReturnBodyWhenEnabledButLongerThanMaxSize,,,,od_projects/b483e1a8f261b80a66291a42fc455256b0b5059c/cukes/cukes-http/src/test/java/lv/ctco/cukes/http/facade/HttpAssertionFacadeImplTest.java,od_projects/b483e1a8f261b80a66291a42fc455256b0b5059c/cukes/cukes-http/src/test/java/lv/ctco/cukes/http/facade/HttpAssertionFacadeImplTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/cukes/b483e1a8f261b80a66291a42fc455256b0b5059c/cukes-http/lv.ctco.cukes.http.facade.HttpAssertionFacadeImplTest.shouldReturnBodyWhenEnabledAndNoMax/1.patch,15.821071444021072,True
https://github.com/danfickle/openhtmltopdf,4a0612fab7b3a55e3e11d485233b063006d03b0f,openhtmltopdf-slf4j,OD,com.openhtmltopdf.slf4j.Slf4JLoggerTest.testLogger,com.openhtmltopdf.slf4j.Slf4JLoggerTest.testLoggerWarnLevel,testLogger,testLoggerWarnLevel,,,,od_projects/4a0612fab7b3a55e3e11d485233b063006d03b0f/openhtmltopdf/openhtmltopdf-slf4j/src/test/java/com/openhtmltopdf/slf4j/Slf4JLoggerTest.java,od_projects/4a0612fab7b3a55e3e11d485233b063006d03b0f/openhtmltopdf/openhtmltopdf-slf4j/src/test/java/com/openhtmltopdf/slf4j/Slf4JLoggerTest.java,,"{0: 'test_failure', 1: 'test_failure'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD SUCCESS'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/openhtmltopdf/4a0612fab7b3a55e3e11d485233b063006d03b0f/openhtmltopdf-slf4j/com.openhtmltopdf.slf4j.Slf4JLoggerTest.testLogger/1.patch,38.85435006197076,True
https://github.com/dropwizard/dropwizard,07dfaed697427e208d65049f80a5d1949833b7cd,dropwizard-logging,OD,io.dropwizard.logging.DefaultLoggingFactoryPrintErrorMessagesTest.testLogbackStatusPrinterPrintStreamIsRestoredToSystemOut,io.dropwizard.logging.ThrottlingAppenderWrapperTest.belowThrottlingLimit,testLogbackStatusPrinterPrintStreamIsRestoredToSystemOut,belowThrottlingLimit,,,,od_projects/07dfaed697427e208d65049f80a5d1949833b7cd/dropwizard/dropwizard-logging/src/test/java/io/dropwizard/logging/DefaultLoggingFactoryPrintErrorMessagesTest.java,od_projects/07dfaed697427e208d65049f80a5d1949833b7cd/dropwizard/dropwizard-logging/src/test/java/io/dropwizard/logging/ThrottlingAppenderWrapperTest.java,,"{0: 'test_failure', 1: 'compilation_error'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD FAILURE'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/dropwizard/07dfaed697427e208d65049f80a5d1949833b7cd/dropwizard-logging/io.dropwizard.logging.DefaultLoggingFactoryPrintErrorMessagesTest.testLogbackStatusPrinterPrintStreamIsRestoredToSystemOut/1.patch,13.78283844597172,True
https://github.com/elasticjob/elastic-job-lite,b022898ef1b8c984e17efb2a422ee45f6b13e46e,elastic-job-lite-core,OD,io.elasticjob.lite.internal.election.ElectionListenerManagerTest.assertLeaderElectionWhenRemoveLeaderInstancePathWithAvailableServerButJobInstanceIsShutdown,io.elasticjob.lite.internal.instance.ShutdownListenerManagerTest.assertRemoveLocalInstancePathForReconnectedRegistryCenter,assertLeaderElectionWhenRemoveLeaderInstancePathWithAvailableServerButJobInstanceIsShutdown,assertRemoveLocalInstancePathForReconnectedRegistryCenter,,,,od_projects/b022898ef1b8c984e17efb2a422ee45f6b13e46e/elastic-job-lite/elastic-job-lite-core/src/test/java/io/elasticjob/lite/internal/election/ElectionListenerManagerTest.java,od_projects/b022898ef1b8c984e17efb2a422ee45f6b13e46e/elastic-job-lite/elastic-job-lite-core/src/test/java/io/elasticjob/lite/internal/instance/ShutdownListenerManagerTest.java,,"{0: 'test_failure', 1: 'compilation_error'}",8,"{0: 'BUILD SUCCESS', 1: 'BUILD FAILURE'}",{},vnl_gpt_od_2/OD_Results_GPT-4_od_projects_90a4d0289e6aa4218e93b5f20b8a32c51e7cc243/all_rounds/elastic-job-lite/b022898ef1b8c984e17efb2a422ee45f6b13e46e/elastic-job-lite-core/io.elasticjob.lite.internal.election.ElectionListenerManagerTest.assertLeaderElectionWhenRemoveLeaderInstancePathWithAvailableServerButJobInstanceIsShutdown/1.patch,15.713737029989716,True
